,LapTime,AvgCornerSpeed,Acceleration,LapNumber,Stint,Compound,TyreLife,AirTemp,Humidity,Pressure,TrackTemp,WindDirection,WindSpeed,Rainfall,AvgCurvature,race,racemean
1339,78.591,37.397637932336636,1.800075108631091,3.0,1.0,SOFT,3.0,24.3,67.0,984.3,29.7,41.0,0.4,1.0,0.00841753647157463,Hungarian Grand Prix,85.68202500000001
1340,102.763,47.6341934921342,2.584619946801214,4.0,1.0,SOFT,4.0,24.3,68.0,984.2,30.4,174.0,0.8,1.0,0.008885243552387475,Hungarian Grand Prix,85.68202500000001
1341,77.851,46.78591690381937,2.5469393057337775,8.0,3.0,SOFT,2.0,24.0,65.0,984.1,29.5,331.0,0.7,1.0,0.008259755156316242,Hungarian Grand Prix,85.68202500000001
1342,76.725,36.93660622557837,1.8900318032119774,11.0,4.0,SOFT,5.0,24.1,62.0,983.9,30.3,359.0,0.7,1.0,0.008538785773666294,Hungarian Grand Prix,85.68202500000001
1343,76.548,38.67017823094816,1.7379545935915222,14.0,5.0,SOFT,3.0,24.5,59.0,983.8,31.2,175.0,0.9,1.0,0.009021786468764108,Hungarian Grand Prix,85.68202500000001
1344,116.733,39.36573422063634,2.061983391650697,3.0,1.0,SOFT,3.0,24.3,68.0,984.2,30.5,162.0,1.8,1.0,0.009179721205644418,Hungarian Grand Prix,85.68202500000001
1345,79.108,48.14655895355844,2.1656796452890443,4.0,1.0,SOFT,4.0,24.5,67.0,984.2,29.8,160.0,1.2,1.0,0.008314297036682567,Hungarian Grand Prix,85.68202500000001
1346,107.189,33.10351493488865,1.6286340641810286,5.0,1.0,SOFT,5.0,24.5,69.0,984.3,29.7,169.0,1.5,1.0,0.0077294741963469535,Hungarian Grand Prix,85.68202500000001
1347,78.428,39.787717959394286,1.9605881859314165,3.0,1.0,SOFT,3.0,24.3,68.0,984.2,30.5,162.0,1.8,1.0,0.008543449022703339,Hungarian Grand Prix,85.68202500000001
1348,114.443,48.170546203742404,2.4215642011894425,4.0,1.0,SOFT,4.0,24.5,67.0,984.2,29.8,160.0,1.2,1.0,0.008940026784984522,Hungarian Grand Prix,85.68202500000001
1349,86.118,49.08481052582934,2.653609744067559,7.0,2.0,SOFT,2.0,24.0,65.0,984.2,29.1,352.0,0.5,1.0,0.008288324468919818,Hungarian Grand Prix,85.68202500000001
1350,77.968,34.69626205645994,1.605453633907386,8.0,2.0,SOFT,3.0,24.0,66.0,984.1,29.2,10.0,0.6,1.0,0.007822800710459012,Hungarian Grand Prix,85.68202500000001
1351,112.237,38.523424221453894,1.9273723438497685,3.0,1.0,SOFT,3.0,24.3,67.0,984.3,29.7,41.0,0.4,1.0,0.009738218687666153,Hungarian Grand Prix,85.68202500000001
1352,94.305,47.022431997842034,2.4433972947681117,4.0,1.0,SOFT,4.0,24.3,68.0,984.2,30.5,162.0,1.8,1.0,0.008779637160435226,Hungarian Grand Prix,85.68202500000001
1353,79.028,34.597040205958,1.725192448135355,5.0,1.0,SOFT,5.0,24.4,67.0,984.1,30.1,177.0,1.3,1.0,0.008714210811330027,Hungarian Grand Prix,85.68202500000001
1354,88.681,40.34794943945066,2.139592258609074,8.0,2.0,SOFT,2.0,24.0,66.0,984.1,29.1,234.0,0.4,1.0,0.009225069370026522,Hungarian Grand Prix,85.68202500000001
1355,78.591,47.57136431894883,2.5996544143443137,9.0,2.0,SOFT,3.0,24.0,66.0,984.1,29.2,10.0,0.6,1.0,0.008648259040253849,Hungarian Grand Prix,85.68202500000001
1356,112.419,38.149485317548766,1.8387321754331676,10.0,2.0,SOFT,4.0,24.0,65.0,984.1,29.2,18.0,1.0,0.0,2061.902461051178,Hungarian Grand Prix,85.68202500000001
1357,78.037,38.99274821579989,1.7253954068550077,11.0,2.0,SOFT,5.0,24.0,65.0,984.1,29.5,331.0,0.7,1.0,0.008730202685248946,Hungarian Grand Prix,85.68202500000001
1358,78.049,36.944891007307746,1.7867308961678443,5.0,2.0,SOFT,2.0,24.5,69.0,984.3,29.7,169.0,1.5,1.0,0.008910802389369097,Hungarian Grand Prix,85.68202500000001
1359,78.166,38.747832710083145,1.8347052315150774,5.0,2.0,SOFT,2.0,24.5,67.0,984.2,29.8,160.0,1.2,1.0,0.008419732936437965,Hungarian Grand Prix,85.68202500000001
1360,143.426,48.751497715818644,2.3366904520424367,4.0,1.0,INTERMEDIATE,4.0,18.0,92.0,966.4,21.7,54.0,1.2,0.0,0.0076531545382847,Belgian Grand Prix,119.91907518796992
1361,114.938,52.46711159811153,2.281521174445922,5.0,1.0,INTERMEDIATE,5.0,17.9,92.0,966.4,22.0,144.0,1.5,0.0,0.006506433733145279,Belgian Grand Prix,119.91907518796992
1362,125.845,35.95566075606506,1.7890487930511707,7.0,1.0,INTERMEDIATE,7.0,18.0,93.0,966.6,22.2,194.0,0.9,0.0,0.006194788917765402,Belgian Grand Prix,119.91907518796992
1363,113.857,46.11965873783899,2.2556055978960643,10.0,2.0,INTERMEDIATE,2.0,18.0,92.0,966.6,21.8,20.0,1.5,1.0,0.0069761503658563,Belgian Grand Prix,119.91907518796992
1364,113.837,54.09951615053665,2.1357848984737595,12.0,2.0,INTERMEDIATE,4.0,18.0,93.0,966.6,21.4,0.0,0.4,1.0,0.006710442051794543,Belgian Grand Prix,119.91907518796992
1365,114.515,40.61929637439008,1.4743991070276339,14.0,2.0,INTERMEDIATE,6.0,17.9,93.0,966.6,21.7,32.0,1.1,1.0,0.005962756032193911,Belgian Grand Prix,119.91907518796992
1366,113.159,49.34258047640276,2.2097698279747755,17.0,3.0,INTERMEDIATE,2.0,18.0,94.0,966.6,22.2,17.0,0.8,1.0,0.00623228377098432,Belgian Grand Prix,119.91907518796992
1367,113.201,48.10930574772255,2.0798660895978642,20.0,4.0,INTERMEDIATE,2.0,17.9,93.0,966.6,22.3,24.0,1.8,1.0,0.007394745613377851,Belgian Grand Prix,119.91907518796992
1368,145.399,46.036101435842816,2.090480008888465,3.0,1.0,INTERMEDIATE,3.0,18.1,92.0,966.3,21.8,169.0,2.2,0.0,0.00812383427514808,Belgian Grand Prix,119.91907518796992
1369,116.144,51.924721900514996,2.3346767559347352,4.0,1.0,INTERMEDIATE,4.0,18.0,92.0,966.4,21.6,203.0,1.7,0.0,0.006854663917743636,Belgian Grand Prix,119.91907518796992
1370,115.349,42.85747521432017,2.05613613070964,7.0,2.0,INTERMEDIATE,2.0,18.0,92.0,966.4,22.2,219.0,0.9,0.0,0.006477617918341355,Belgian Grand Prix,119.91907518796992
1371,115.388,52.994641520346114,2.6404493673863416,10.0,3.0,INTERMEDIATE,5.0,18.0,92.0,966.6,22.3,22.0,0.9,0.0,0.006852311544532018,Belgian Grand Prix,119.91907518796992
1372,114.587,42.848079172019254,1.7694709548971235,13.0,4.0,INTERMEDIATE,2.0,17.9,92.0,966.6,21.3,44.0,0.7,1.0,0.007192409428421579,Belgian Grand Prix,119.91907518796992
1373,114.193,48.01638590133118,1.4580055199483655,15.0,4.0,INTERMEDIATE,4.0,17.9,93.0,966.6,21.6,359.0,0.9,1.0,941.6323021366632,Belgian Grand Prix,119.91907518796992
1374,114.518,54.646346619077256,2.496722422830165,18.0,5.0,INTERMEDIATE,7.0,18.0,94.0,966.6,22.2,17.0,0.8,1.0,0.006792282189969446,Belgian Grand Prix,119.91907518796992
1375,113.754,46.886219311757216,2.0934103857319135,21.0,6.0,INTERMEDIATE,2.0,18.0,94.0,966.7,22.3,19.0,1.8,1.0,0.0388392653792302,Belgian Grand Prix,119.91907518796992
1376,136.11,46.34393972256322,2.314659338454148,3.0,1.0,INTERMEDIATE,3.0,18.1,92.0,966.3,21.8,169.0,2.2,0.0,0.007486563230860342,Belgian Grand Prix,119.91907518796992
1377,116.656,51.8260159971166,2.377025071570327,4.0,1.0,INTERMEDIATE,4.0,18.0,92.0,966.4,21.6,203.0,1.7,0.0,0.006628508923773085,Belgian Grand Prix,119.91907518796992
1378,143.798,44.945013549130614,2.1381739193000335,5.0,1.0,INTERMEDIATE,5.0,18.0,92.0,966.4,21.9,173.0,0.8,0.0,0.006679207200529809,Belgian Grand Prix,119.91907518796992
1379,115.139,51.43437908475255,2.786607370629424,8.0,2.0,INTERMEDIATE,2.0,18.0,93.0,966.4,22.3,123.0,1.2,0.0,0.006842206350283533,Belgian Grand Prix,119.91907518796992
1380,114.791,42.45985458227962,1.7234325000182438,11.0,3.0,INTERMEDIATE,2.0,18.0,92.0,966.6,22.3,22.0,0.9,0.0,0.007102745586725025,Belgian Grand Prix,119.91907518796992
1381,143.044,52.42990662717764,2.0426476483622564,12.0,3.0,INTERMEDIATE,3.0,18.0,92.0,966.6,21.4,18.0,0.6,1.0,0.007602156370090215,Belgian Grand Prix,119.91907518796992
1382,114.47,41.45012290511659,1.4018233155971214,15.0,4.0,INTERMEDIATE,2.0,17.9,92.0,966.7,21.7,19.0,1.1,1.0,1569.4611164789658,Belgian Grand Prix,119.91907518796992
1383,113.765,53.47983450531325,2.2512425884780094,18.0,5.0,INTERMEDIATE,5.0,18.0,94.0,966.6,22.2,17.0,0.8,1.0,0.006430479486876892,Belgian Grand Prix,119.91907518796992
1384,117.068,45.86157376654253,2.242426726353101,3.0,1.0,INTERMEDIATE,3.0,18.1,92.0,966.3,21.8,169.0,2.2,0.0,0.007311581874671392,Belgian Grand Prix,119.91907518796992
1385,115.692,51.94661057838378,2.1521866898567223,5.0,1.0,INTERMEDIATE,5.0,17.9,92.0,966.4,22.0,144.0,1.5,0.0,0.0070251096648217826,Belgian Grand Prix,119.91907518796992
1386,114.886,52.127080260783316,2.5261479470375927,10.0,3.0,INTERMEDIATE,4.0,18.0,92.0,966.6,22.3,22.0,0.9,0.0,0.006704601785257444,Belgian Grand Prix,119.91907518796992
1387,114.735,39.81244344334535,1.7219946398187327,13.0,4.0,INTERMEDIATE,2.0,17.9,92.0,966.6,21.3,44.0,0.7,1.0,0.0070701161537200154,Belgian Grand Prix,119.91907518796992
1388,114.037,52.93858316953447,2.1303400843173623,15.0,4.0,INTERMEDIATE,4.0,17.9,93.0,966.6,21.6,359.0,0.9,1.0,0.007103659343517981,Belgian Grand Prix,119.91907518796992
1389,114.011,49.686035344587935,2.0897870105454963,18.0,5.0,INTERMEDIATE,2.0,17.9,94.0,966.7,22.3,28.0,1.6,1.0,0.007206045747045696,Belgian Grand Prix,119.91907518796992
1390,113.835,49.59156203439514,1.9061576713466488,20.0,5.0,INTERMEDIATE,4.0,18.0,94.0,966.7,22.1,15.0,1.6,1.0,445.84817153950087,Belgian Grand Prix,119.91907518796992
1391,124.828,59.38837160087587,2.4698975165391874,3.0,1.0,INTERMEDIATE,3.0,18.0,91.0,966.3,22.2,137.0,0.9,0.0,0.005383013246619518,Belgian Grand Prix,119.91907518796992
1392,117.311,50.6547402309531,2.621985903683681,4.0,1.0,INTERMEDIATE,4.0,18.1,92.0,966.3,21.8,169.0,2.2,0.0,0.007189594842923326,Belgian Grand Prix,119.91907518796992
1393,115.811,48.159370116221204,2.1593109866990496,7.0,2.0,INTERMEDIATE,2.0,18.0,93.0,966.4,22.1,168.0,1.6,0.0,0.0066969218282773016,Belgian Grand Prix,119.91907518796992
1394,115.582,51.92300088832214,2.5741817815258345,9.0,2.0,INTERMEDIATE,4.0,18.0,93.0,966.4,22.3,123.0,1.2,0.0,0.0070622933007360306,Belgian Grand Prix,119.91907518796992
1395,114.459,49.168324210549216,2.406091074394576,12.0,3.0,INTERMEDIATE,7.0,18.0,92.0,966.6,22.3,22.0,0.9,0.0,0.007893938171213082,Belgian Grand Prix,119.91907518796992
1396,127.307,44.351746150219796,1.7673950124972577,15.0,4.0,INTERMEDIATE,2.0,17.9,92.0,966.6,21.3,44.0,0.7,1.0,387.65912530081164,Belgian Grand Prix,119.91907518796992
1397,127.196,53.85277522681029,2.1400683660631143,16.0,4.0,INTERMEDIATE,3.0,17.9,93.0,966.6,21.5,12.0,0.7,1.0,0.006861802227289017,Belgian Grand Prix,119.91907518796992
1398,114.358,39.379930066743626,1.5037788916826607,17.0,4.0,INTERMEDIATE,4.0,17.9,93.0,966.6,21.7,32.0,1.1,1.0,0.008994106297577896,Belgian Grand Prix,119.91907518796992
1399,114.245,53.521405148886444,2.4087756882046714,20.0,5.0,INTERMEDIATE,2.0,17.9,94.0,966.7,22.3,28.0,1.6,1.0,0.006491213452382369,Belgian Grand Prix,119.91907518796992
1400,148.649,42.825629028873834,1.9059916256149207,21.0,5.0,INTERMEDIATE,3.0,18.0,94.0,966.7,22.1,15.0,0.8,1.0,0.007143503879518669,Belgian Grand Prix,119.91907518796992
1401,113.981,42.53082689173696,0.9137612270394866,22.0,5.0,INTERMEDIATE,4.0,18.0,93.0,966.7,22.1,17.0,1.8,1.0,3345.3218943665547,Belgian Grand Prix,119.91907518796992
1402,116.982,46.35707781660747,2.1614157877697595,3.0,1.0,INTERMEDIATE,3.0,18.0,91.0,966.3,22.2,137.0,0.9,0.0,0.007578161823279739,Belgian Grand Prix,119.91907518796992
1403,115.549,51.895615629579574,2.7279171374979447,5.0,1.0,INTERMEDIATE,5.0,18.0,92.0,966.4,21.7,54.0,1.2,0.0,0.007106549857152578,Belgian Grand Prix,119.91907518796992
1404,114.835,51.75030001705667,2.290514162080825,8.0,2.0,INTERMEDIATE,2.0,18.0,93.0,966.6,22.2,194.0,0.9,0.0,0.006687325495851471,Belgian Grand Prix,119.91907518796992
1405,114.739,42.87903397673953,1.9490627347735774,11.0,3.0,INTERMEDIATE,5.0,18.0,92.0,966.6,21.8,20.0,1.5,1.0,0.006309654685970264,Belgian Grand Prix,119.91907518796992
1406,114.136,53.76295625673127,2.7106252733808196,14.0,4.0,INTERMEDIATE,2.0,17.9,93.0,966.6,21.4,356.0,0.9,1.0,0.007070748128514512,Belgian Grand Prix,119.91907518796992
1407,138.488,45.01407731543646,1.6200251242807695,15.0,4.0,INTERMEDIATE,3.0,17.9,92.0,966.7,21.7,19.0,1.1,1.0,0.006775741103382546,Belgian Grand Prix,119.91907518796992
1408,114.027,47.84069905698021,1.7229301569738882,18.0,5.0,INTERMEDIATE,2.0,17.9,94.0,966.7,22.3,28.0,1.6,1.0,341.8640630640722,Belgian Grand Prix,119.91907518796992
1409,149.61,54.031657301251855,2.6928198575287556,19.0,5.0,INTERMEDIATE,3.0,18.0,94.0,966.7,22.1,15.0,0.8,1.0,0.006677265818874147,Belgian Grand Prix,119.91907518796992
1410,114.142,44.39577374837555,1.951865106364183,20.0,5.0,INTERMEDIATE,4.0,18.0,94.0,966.7,22.1,15.0,1.6,1.0,0.006773580138925097,Belgian Grand Prix,119.91907518796992
1411,114.364,43.78614183386555,0.532644260963126,22.0,5.0,INTERMEDIATE,6.0,17.9,93.0,966.6,22.3,24.0,1.8,1.0,238.7686622817779,Belgian Grand Prix,119.91907518796992
1412,117.255,45.5962845140342,2.2577078515568685,3.0,1.0,INTERMEDIATE,3.0,18.0,92.0,966.4,21.7,184.0,2.2,0.0,0.008097234296234438,Belgian Grand Prix,119.91907518796992
1413,115.353,52.023673061274835,2.096444724802131,7.0,2.0,INTERMEDIATE,2.0,18.0,93.0,966.6,22.2,194.0,0.9,0.0,0.006887600360893121,Belgian Grand Prix,119.91907518796992
1414,114.986,51.72995818728996,2.629774955825644,10.0,3.0,INTERMEDIATE,5.0,18.0,93.0,966.6,22.3,21.0,1.0,0.0,0.006978459020117501,Belgian Grand Prix,119.91907518796992
1415,114.733,37.895090577619065,1.8382922405870354,13.0,4.0,INTERMEDIATE,2.0,17.9,92.0,966.6,21.3,44.0,0.7,1.0,0.00632928135823005,Belgian Grand Prix,119.91907518796992
1416,114.095,52.746702695005204,2.138191277073325,15.0,4.0,INTERMEDIATE,4.0,17.9,93.0,966.6,21.7,32.0,1.1,1.0,0.007464368867254517,Belgian Grand Prix,119.91907518796992
1417,114.243,49.07608946153409,1.663493808775775,18.0,5.0,INTERMEDIATE,2.0,17.9,94.0,966.7,22.3,28.0,1.6,1.0,283.361022052106,Belgian Grand Prix,119.91907518796992
1418,114.184,53.77495914227991,2.530112921078668,20.0,5.0,INTERMEDIATE,4.0,18.0,93.0,966.7,22.1,17.0,1.8,1.0,0.006509215870936003,Belgian Grand Prix,119.91907518796992
1419,117.528,44.767118189379,2.3649448609118533,3.0,1.0,INTERMEDIATE,3.0,18.1,92.0,966.3,21.8,169.0,2.2,0.0,0.008646253504809758,Belgian Grand Prix,119.91907518796992
1420,148.958,51.52696783722473,2.2295759476189794,4.0,1.0,INTERMEDIATE,4.0,18.0,92.0,966.4,21.6,203.0,1.7,0.0,0.006808116892344633,Belgian Grand Prix,119.91907518796992
1421,116.519,51.87449403986102,2.5045250631695577,5.0,1.0,INTERMEDIATE,5.0,17.9,92.0,966.4,22.0,144.0,1.5,0.0,0.006996604323832835,Belgian Grand Prix,119.91907518796992
1422,115.169,40.78060659084987,1.9448946813593064,8.0,2.0,INTERMEDIATE,2.0,18.0,93.0,966.4,22.3,123.0,1.2,0.0,0.00629498905277602,Belgian Grand Prix,119.91907518796992
1423,114.919,52.89323862699751,2.121742598745378,11.0,3.0,INTERMEDIATE,5.0,18.0,92.0,966.6,22.3,22.0,0.9,0.0,0.006471885530970473,Belgian Grand Prix,119.91907518796992
1424,114.638,49.19903069625686,1.9771723375937638,14.0,4.0,INTERMEDIATE,2.0,17.9,93.0,966.6,21.4,356.0,0.9,1.0,0.007061135132370919,Belgian Grand Prix,119.91907518796992
1425,114.112,44.89859558117245,1.6199598581783459,16.0,4.0,INTERMEDIATE,4.0,17.9,93.0,966.6,21.6,359.0,0.9,1.0,326.20772630112276,Belgian Grand Prix,119.91907518796992
1426,114.487,54.19055345853017,2.449141339245167,19.0,5.0,INTERMEDIATE,7.0,18.0,94.0,966.6,22.2,17.0,0.8,1.0,0.006771399940192796,Belgian Grand Prix,119.91907518796992
1427,114.477,43.402480579122695,1.9045317011570626,22.0,6.0,INTERMEDIATE,2.0,18.0,94.0,966.7,22.3,19.0,1.8,1.0,0.00666276851204373,Belgian Grand Prix,119.91907518796992
1428,118.195,44.977669544737616,2.2093296751266354,3.0,1.0,INTERMEDIATE,3.0,18.1,92.0,966.2,21.9,110.0,1.4,0.0,0.008474682039837228,Belgian Grand Prix,119.91907518796992
1429,116.039,51.18762971835093,2.6986461902468557,6.0,2.0,INTERMEDIATE,2.0,17.9,92.0,966.4,22.1,155.0,1.9,0.0,0.007033182565200763,Belgian Grand Prix,119.91907518796992
1430,115.489,51.92688351453439,2.213402450996448,8.0,2.0,INTERMEDIATE,4.0,18.0,93.0,966.4,22.3,123.0,1.2,0.0,0.006903154508581712,Belgian Grand Prix,119.91907518796992
1431,114.825,42.578861275630715,1.9961641415030966,11.0,3.0,INTERMEDIATE,2.0,18.0,92.0,966.6,22.3,22.0,0.9,0.0,0.007695870226634053,Belgian Grand Prix,119.91907518796992
1432,115.063,37.994701220106954,1.4894186723123848,13.0,3.0,INTERMEDIATE,4.0,18.0,92.0,966.6,21.6,311.0,1.2,1.0,266.9620392316397,Belgian Grand Prix,119.91907518796992
1433,114.258,53.2237369852492,2.5393417121828223,16.0,4.0,INTERMEDIATE,2.0,17.9,93.0,966.6,21.6,359.0,0.9,1.0,0.006848971178922205,Belgian Grand Prix,119.91907518796992
1434,114.765,31.252341286630685,1.4329073251968263,19.0,5.0,INTERMEDIATE,6.0,18.0,94.0,966.6,22.2,17.0,0.8,1.0,0.0070382739384876975,Belgian Grand Prix,119.91907518796992
1435,114.946,54.05480105866163,2.376598613404722,22.0,6.0,INTERMEDIATE,5.0,17.9,93.0,966.6,22.3,24.0,1.8,1.0,0.006697060794286115,Belgian Grand Prix,119.91907518796992
1436,117.449,46.53381142119296,2.357651036806939,3.0,1.0,INTERMEDIATE,3.0,18.1,92.0,966.2,21.9,110.0,1.4,0.0,0.00906640638170653,Belgian Grand Prix,119.91907518796992
1437,115.964,51.658529174400904,2.414588803916575,6.0,2.0,INTERMEDIATE,2.0,17.9,92.0,966.4,22.1,155.0,1.9,0.0,0.006987215815132513,Belgian Grand Prix,119.91907518796992
1438,115.417,52.179356524120756,2.3078508906211015,8.0,2.0,INTERMEDIATE,4.0,18.0,93.0,966.4,22.3,123.0,1.2,0.0,0.00704494361885023,Belgian Grand Prix,119.91907518796992
1439,114.785,47.39384904418361,2.529320523241313,11.0,3.0,INTERMEDIATE,2.0,18.0,93.0,966.6,22.3,21.0,1.0,0.0,0.007500415266229559,Belgian Grand Prix,119.91907518796992
1440,137.624,46.17563947580286,1.5623714169295375,12.0,3.0,INTERMEDIATE,3.0,18.0,92.0,966.6,21.8,20.0,1.5,1.0,6573.810191257511,Belgian Grand Prix,119.91907518796992
1441,116.144,53.91495787133377,2.1859576555586275,13.0,3.0,INTERMEDIATE,4.0,18.0,93.0,966.6,21.6,340.0,1.0,1.0,0.007251459556088301,Belgian Grand Prix,119.91907518796992
1442,114.46,40.43899600542352,1.6685202630834486,16.0,4.0,INTERMEDIATE,2.0,17.9,93.0,966.6,21.7,32.0,1.1,1.0,0.006863617238926079,Belgian Grand Prix,119.91907518796992
1443,114.81,53.79620372974781,2.506091700382791,19.0,5.0,INTERMEDIATE,6.0,17.9,94.0,966.7,22.3,28.0,1.6,1.0,0.007191376527057701,Belgian Grand Prix,119.91907518796992
1444,114.958,45.40408697153031,1.9065532088334427,22.0,6.0,INTERMEDIATE,5.0,18.0,94.0,966.7,22.3,19.0,1.8,1.0,0.00947899918445567,Belgian Grand Prix,119.91907518796992
1445,118.434,45.84889940628464,2.1459878851236915,3.0,1.0,INTERMEDIATE,3.0,18.1,92.0,966.2,21.9,110.0,1.4,0.0,0.008563826471454974,Belgian Grand Prix,119.91907518796992
1446,116.144,52.312678163135416,2.474509460963508,6.0,2.0,INTERMEDIATE,2.0,18.0,93.0,966.4,22.1,168.0,1.6,0.0,0.0068471075029124815,Belgian Grand Prix,119.91907518796992
1447,115.722,53.33522914618971,2.3377778936807787,8.0,2.0,INTERMEDIATE,4.0,18.0,93.0,966.4,22.3,123.0,1.2,0.0,0.0064969068122575375,Belgian Grand Prix,119.91907518796992
1448,114.724,47.32237188948874,2.122200443550967,11.0,3.0,INTERMEDIATE,2.0,18.0,93.0,966.6,22.3,21.0,1.0,0.0,0.007339044895132773,Belgian Grand Prix,119.91907518796992
1449,137.911,44.7380446403637,1.3238221666121301,12.0,3.0,INTERMEDIATE,3.0,18.0,92.0,966.6,21.8,20.0,1.5,1.0,24.65426545184964,Belgian Grand Prix,119.91907518796992
1450,114.473,52.99325617922332,2.2394497120962775,15.0,4.0,INTERMEDIATE,2.0,17.9,93.0,966.6,21.6,359.0,0.9,1.0,0.006783801059085913,Belgian Grand Prix,119.91907518796992
1451,116.757,46.725488994366344,2.298482155056502,3.0,1.0,INTERMEDIATE,3.0,18.1,92.0,966.2,21.9,110.0,1.4,0.0,0.008691322517104647,Belgian Grand Prix,119.91907518796992
1452,115.609,52.47227324415647,2.4332105675388163,6.0,2.0,INTERMEDIATE,2.0,17.9,92.0,966.4,22.1,155.0,1.9,0.0,0.006989010201604197,Belgian Grand Prix,119.91907518796992
1453,114.911,52.95610938976383,2.249695660231974,8.0,2.0,INTERMEDIATE,4.0,18.0,93.0,966.4,22.3,123.0,1.2,0.0,0.006592549643336076,Belgian Grand Prix,119.91907518796992
1454,115.058,43.38677901350155,2.5341191089778023,11.0,3.0,INTERMEDIATE,2.0,18.0,93.0,966.6,22.3,21.0,1.0,0.0,0.006763843593211359,Belgian Grand Prix,119.91907518796992
1455,142.124,47.168274617716655,1.651346250535332,12.0,3.0,INTERMEDIATE,3.0,18.0,92.0,966.6,21.8,20.0,1.5,1.0,65.11534944020889,Belgian Grand Prix,119.91907518796992
1456,115.3,53.33492087085347,2.307134900566028,13.0,3.0,INTERMEDIATE,4.0,18.0,93.0,966.6,21.6,340.0,1.0,1.0,0.006771175377438872,Belgian Grand Prix,119.91907518796992
1457,114.635,40.18297588762042,1.665789401248214,16.0,4.0,INTERMEDIATE,2.0,17.9,93.0,966.6,21.7,32.0,1.1,1.0,0.006608221034199781,Belgian Grand Prix,119.91907518796992
1458,147.724,46.59577827652881,2.4000755285335753,3.0,1.0,INTERMEDIATE,3.0,18.1,92.0,966.3,21.8,169.0,2.2,0.0,0.008321710671069824,Belgian Grand Prix,119.91907518796992
1459,116.618,51.339003789638376,2.485230590238179,4.0,1.0,INTERMEDIATE,4.0,18.0,92.0,966.4,21.6,203.0,1.7,0.0,0.006663616092594921,Belgian Grand Prix,119.91907518796992
1460,115.451,39.91602393375395,1.8473148521813056,7.0,2.0,INTERMEDIATE,2.0,18.0,93.0,966.4,22.3,123.0,1.2,0.0,0.006206897956089524,Belgian Grand Prix,119.91907518796992
1461,114.8,52.968480668267816,2.553183874527754,10.0,3.0,INTERMEDIATE,2.0,18.0,92.0,966.6,22.3,22.0,0.9,0.0,0.007009114153757374,Belgian Grand Prix,119.91907518796992
1462,114.682,44.60323410520477,2.022397861145147,13.0,4.0,INTERMEDIATE,2.0,17.9,93.0,966.6,21.5,12.0,0.7,1.0,0.01218519500615825,Belgian Grand Prix,119.91907518796992
1463,130.699,44.82050068394727,1.8313584360654205,3.0,1.0,INTERMEDIATE,3.0,18.1,92.0,966.2,21.9,110.0,1.4,0.0,0.008932633518458504,Belgian Grand Prix,119.91907518796992
1464,117.27,51.28783928974382,2.607100708127497,4.0,1.0,INTERMEDIATE,4.0,18.0,92.0,966.4,21.7,184.0,2.2,0.0,0.007059863235431437,Belgian Grand Prix,119.91907518796992
1465,148.46,46.39350542765944,2.0454695598056722,7.0,2.0,INTERMEDIATE,2.0,18.0,93.0,966.4,22.2,0.0,0.7,0.0,0.006696517488932175,Belgian Grand Prix,119.91907518796992
1466,115.531,51.66152629358519,2.4502439948790697,8.0,2.0,INTERMEDIATE,3.0,18.0,93.0,966.4,22.3,123.0,1.2,0.0,0.006531591086458051,Belgian Grand Prix,119.91907518796992
1467,115.511,42.82387947128459,2.0178938546656267,11.0,3.0,INTERMEDIATE,2.0,18.0,92.0,966.6,22.3,22.0,0.9,0.0,0.26175006468848466,Belgian Grand Prix,119.91907518796992
1468,145.454,42.32584632516135,1.4667691583417624,12.0,3.0,INTERMEDIATE,3.0,18.0,92.0,966.6,21.4,18.0,0.6,1.0,59.454546886391505,Belgian Grand Prix,119.91907518796992
1469,125.89,42.15698257032156,1.642338827538076,15.0,4.0,INTERMEDIATE,2.0,17.9,92.0,966.7,21.7,19.0,1.1,1.0,0.00872789676462719,Belgian Grand Prix,119.91907518796992
1470,114.764,53.30147383516381,2.492188562138833,16.0,4.0,INTERMEDIATE,3.0,17.9,93.0,966.6,21.6,359.0,0.9,1.0,0.0067396949288665116,Belgian Grand Prix,119.91907518796992
1471,119.122,44.698810628573604,2.264928219096323,3.0,1.0,INTERMEDIATE,3.0,18.1,92.0,966.2,21.9,110.0,1.4,0.0,0.007351682978570545,Belgian Grand Prix,119.91907518796992
1472,116.573,50.28256753507198,2.530470568216085,6.0,2.0,INTERMEDIATE,2.0,17.9,92.0,966.4,22.1,155.0,1.9,0.0,0.006791669771982229,Belgian Grand Prix,119.91907518796992
1473,116.072,51.05243186351176,2.2627582910287454,8.0,2.0,INTERMEDIATE,4.0,18.0,93.0,966.4,22.3,123.0,1.2,0.0,0.006807027287996023,Belgian Grand Prix,119.91907518796992
1474,115.72,43.682272291826244,2.1419048230688102,11.0,3.0,INTERMEDIATE,2.0,18.0,92.0,966.6,22.3,22.0,0.9,0.0,0.008110190032341178,Belgian Grand Prix,119.91907518796992
1475,142.383,42.05956183611128,1.4670239635252345,12.0,3.0,INTERMEDIATE,3.0,18.0,92.0,966.6,21.4,18.0,0.6,1.0,12808.026761661564,Belgian Grand Prix,119.91907518796992
